Fecha;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia diaria;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
18/04/2015 0:10:17;225,300000;0,196000;5,600000;44,100000;-44,500000;60,000000;-0,096000;106,200000;5,158284;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:10:32;225,500000;0,200000;5,800000;45,100000;-44,700000;60,000000;-0,125000;106,200000;5,158308;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:10:47;225,300000;0,197000;5,000000;44,300000;-44,400000;59,900000;-0,129000;106,200000;5,158329;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:11:02;225,300000;0,200000;5,800000;45,000000;-44,600000;59,900000;-0,120000;106,200000;5,158353;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:11:17;225,400000;0,199000;4,400000;45,900000;-45,500000;59,900000;-0,120000;106,200000;5,158371;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:11:32;224,900000;0,202000;5,700000;45,400000;-44,500000;60,000000;-0,131000;106,200000;5,158395;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:11:47;224,800000;0,197000;5,000000;45,600000;-45,200000;59,900000;-0,135000;106,200000;5,158416;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:12:02;225,200000;0,198000;5,100000;44,500000;-44,200000;60,000000;-0,140000;106,200000;5,158437;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:12:17;225,000000;0,196000;4,700000;44,100000;-43,800000;60,000000;-0,129000;106,200000;5,158457;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:12:32;224,900000;0,199000;4,000000;45,800000;-45,300000;60,000000;-0,140000;106,200000;5,158473;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:12:47;225,400000;0,203000;6,200000;45,000000;-44,500000;60,100000;-0,133000;106,200000;5,158499;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:13:02;225,400000;0,201000;6,500000;45,300000;-44,500000;60,100000;-0,142000;106,200000;5,158526;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:13:17;225,300000;0,204000;6,300000;45,900000;-45,400000;60,100000;-0,120000;106,200000;5,158552;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:13:32;225,400000;0,200000;6,400000;45,000000;-44,500000;60,100000;-0,143000;106,200000;5,158579;22,300000;0,000000;0,000000;0,000000;19,000000;21,700000
18/04/2015 0:13:47;225,100000;0,199000;3,700000;44,700000;-44,500000;60,100000;-0,136000;106,200000;5,158595;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:14:02;225,100000;0,199000;5,600000;45,400000;-44,900000;60,100000;-0,143000;106,200000;5,158618;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:14:17;225,100000;0,203000;6,700000;44,700000;-44,500000;60,000000;-0,073000;106,200000;5,158646;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:14:32;224,900000;0,201000;6,700000;45,300000;-44,500000;60,100000;-0,080000;106,200000;5,158674;22,300000;0,000000;0,000000;0,000000;19,000000;21,500000
18/04/2015 0:14:47;225,200000;0,197000;5,800000;44,300000;-43,900000;60,100000;-0,131000;106,200000;5,158698;22,300000;0,000000;0,000000;0,000000;19,000000;21,500000
18/04/2015 0:15:02;225,000000;0,202000;5,900000;45,400000;-45,000000;60,100000;-0,144000;106,200000;5,158722;22,300000;0,000000;0,000000;0,000000;19,000000;21,500000
18/04/2015 0:15:17;225,100000;0,201000;5,700000;45,200000;-44,600000;60,000000;-0,131000;106,200000;5,158746;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:15:32;225,100000;0,199000;5,300000;44,700000;-44,100000;60,000000;-0,158000;106,200000;5,158768;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:15:47;225,000000;0,199000;6,900000;44,700000;-44,500000;60,000000;-0,073000;106,200000;5,158797;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:16:02;224,900000;0,202000;6,700000;45,400000;-44,800000;60,000000;-0,126000;106,200000;5,158825;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:16:17;225,000000;0,201000;5,300000;45,200000;-45,000000;60,000000;-0,119000;106,200000;5,158847;22,300000;0,000000;0,000000;0,000000;19,000000;21,600000
18/04/2015 0:16:32;224,900000;0,199000;5,300000;44,700000;-44,300000;60,000000;-0,125000;106,200000;5,158869;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:16:47;225,100000;0,203000;5,900000;45,600000;-45,200000;60,000000;-0,128000;106,200000;5,158894;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:17:02;225,100000;0,202000;5,400000;44,500000;-43,900000;60,000000;-0,125000;106,200000;5,158916;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:17:17;224,900000;0,197000;6,300000;44,700000;-44,500000;60,000000;-0,076000;106,200000;5,158942;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:17:32;225,000000;0,200000;3,900000;45,400000;-44,800000;60,000000;-0,117000;106,200000;5,158959;22,300000;0,000000;0,000000;0,000000;18,900000;21,300000
18/04/2015 0:17:47;224,800000;0,198000;3,700000;44,700000;-44,400000;60,000000;-0,112000;106,200000;5,158974;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:18:02;224,700000;0,200000;5,400000;44,900000;-44,500000;60,000000;-0,115000;106,200000;5,158997;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:18:17;224,800000;0,198000;6,800000;45,100000;-44,700000;60,000000;-0,151000;106,200000;5,159025;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:18:32;224,800000;0,198000;4,100000;44,500000;-44,300000;60,000000;-0,149000;106,200000;5,159042;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:18:47;224,600000;0,202000;5,300000;44,900000;-44,400000;59,900000;-0,145000;106,200000;5,159064;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:19:02;224,600000;0,199000;6,600000;44,700000;-44,800000;59,900000;-0,111000;106,200000;5,159092;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:19:17;224,700000;0,201000;5,300000;45,100000;-43,500000;59,900000;-0,153000;106,200000;5,159114;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:19:32;224,600000;0,199000;5,600000;44,600000;-44,200000;59,800000;-0,118000;106,200000;5,159137;22,300000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:19:47;224,800000;0,199000;6,200000;44,700000;-44,200000;59,900000;-0,115000;106,200000;5,159163;22,200000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:20:02;224,800000;0,202000;5,100000;45,400000;-45,100000;60,000000;-0,123000;106,200000;5,159184;22,200000;0,000000;0,000000;0,000000;18,800000;21,300000
18/04/2015 0:20:17;224,900000;0,197000;6,500000;44,700000;-44,200000;60,000000;-0,113000;106,200000;5,159211;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:20:32;225,100000;0,201000;5,300000;45,200000;-45,100000;60,000000;-0,114000;106,200000;5,159233;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:20:47;224,800000;0,197000;6,000000;44,200000;-44,700000;59,900000;-0,117000;106,200000;5,159258;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:21:02;225,000000;0,202000;4,600000;45,400000;-45,100000;60,000000;-0,110000;106,200000;5,159277;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:21:17;224,700000;0,202000;4,700000;45,300000;-45,000000;59,900000;-0,115000;106,200000;5,159297;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:21:32;224,900000;0,200000;5,200000;45,200000;-44,800000;59,900000;-0,115000;106,200000;5,159319;22,300000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:21:47;225,100000;0,198000;4,800000;44,500000;-43,900000;60,000000;-0,150000;106,200000;5,159339;22,200000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:22:02;225,300000;0,198000;6,500000;44,500000;-44,500000;60,000000;-0,146000;106,200000;5,159366;22,300000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:22:17;225,200000;0,200000;5,400000;45,000000;-44,900000;59,900000;-0,139000;106,200000;5,159388;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:22:32;225,200000;0,198000;6,500000;45,400000;-45,000000;60,000000;-0,136000;106,200000;5,159415;22,300000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:22:47;225,500000;0,202000;5,500000;45,500000;-45,100000;59,900000;-0,126000;106,200000;5,159438;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:23:02;224,900000;0,197000;6,600000;44,900000;-44,400000;59,900000;-0,113000;106,200000;5,159466;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:23:17;225,200000;0,196000;6,200000;45,200000;-44,700000;59,900000;-0,139000;106,200000;5,159492;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:23:32;225,100000;0,202000;6,300000;45,400000;-44,000000;59,900000;-0,146000;106,200000;5,159518;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:23:47;224,900000;0,202000;5,300000;45,400000;-45,000000;59,900000;-0,110000;106,200000;5,159540;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:24:02;225,300000;0,202000;5,600000;45,500000;-45,100000;60,000000;-0,144000;106,200000;5,159563;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:24:17;224,900000;0,200000;5,300000;44,900000;-44,500000;59,900000;-0,142000;106,200000;5,159585;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:24:32;225,100000;0,200000;5,400000;45,200000;-44,800000;59,900000;-0,131000;106,200000;5,159608;22,300000;0,000000;0,000000;0,000000;18,900000;21,800000
18/04/2015 0:24:47;225,000000;0,200000;5,500000;44,900000;-44,600000;60,000000;-0,120000;106,200000;5,159631;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:25:02;225,100000;0,201000;5,300000;45,200000;-44,800000;60,000000;-0,117000;106,200000;5,159653;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:25:17;225,100000;0,202000;5,400000;45,400000;-45,000000;60,000000;-0,130000;106,200000;5,159675;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:25:32;225,200000;0,202000;5,500000;45,400000;-45,000000;60,000000;-0,111000;106,200000;5,159698;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:25:47;225,200000;0,202000;5,500000;45,400000;-45,000000;60,000000;-0,119000;106,200000;5,159721;22,300000;0,000000;0,000000;0,000000;18,900000;21,700000
18/04/2015 0:26:02;225,100000;0,199000;6,600000;45,400000;-45,000000;60,000000;-0,127000;106,200000;5,159749;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:26:17;225,200000;0,198000;6,400000;45,200000;-44,700000;60,000000;-0,137000;106,200000;5,159775;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:26:32;225,300000;0,198000;6,700000;44,600000;-44,700000;60,000000;-0,112000;106,200000;5,159803;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:26:47;225,100000;0,201000;5,500000;45,200000;-44,800000;60,000000;-0,153000;106,200000;5,159826;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:27:02;225,200000;0,202000;6,200000;45,400000;-45,100000;60,000000;-0,121000;106,200000;5,159852;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:27:17;224,900000;0,201000;5,800000;45,200000;-44,800000;60,000000;-0,148000;106,200000;5,159876;22,300000;0,000000;0,000000;0,000000;18,900000;21,600000
18/04/2015 0:27:32;225,500000;0,203000;6,200000;45,500000;-45,000000;60,000000;-0,093000;106,200000;5,159902;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:27:47;225,200000;0,203000;6,200000;44,800000;-44,400000;60,100000;-0,133000;106,200000;5,159928;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:28:02;224,800000;0,198000;4,100000;44,500000;-45,000000;59,900000;-0,130000;106,200000;5,159945;22,300000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:28:17;225,300000;0,205000;6,200000;44,800000;-44,400000;60,200000;-0,149000;106,200000;5,159971;22,300000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:28:32;225,300000;0,202000;6,600000;45,500000;-45,000000;60,100000;-0,141000;106,200000;5,159998;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:28:47;225,200000;0,198000;4,700000;44,500000;-44,200000;60,100000;-0,132000;106,200000;5,160018;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:29:02;225,300000;0,199000;6,200000;45,500000;-44,900000;60,100000;-0,134000;106,200000;5,160044;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:29:17;225,300000;0,201000;6,400000;45,500000;-45,000000;60,100000;-0,111000;106,200000;5,160070;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:29:32;225,100000;0,203000;6,400000;45,600000;-44,000000;60,100000;-0,137000;106,200000;5,160097;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:29:47;224,900000;0,200000;6,400000;45,000000;-44,200000;60,000000;-0,096000;106,200000;5,160124;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:30:02;225,200000;0,200000;6,600000;45,000000;-44,500000;60,000000;-0,135000;106,200000;5,160151;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:30:17;225,000000;0,202000;5,500000;45,400000;-45,000000;60,000000;-0,125000;106,200000;5,160174;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:30:32;225,100000;0,200000;6,700000;45,000000;-45,200000;60,000000;-0,147000;106,200000;5,160202;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:30:47;225,100000;0,202000;5,700000;45,200000;-44,600000;60,000000;-0,152000;106,200000;5,160226;22,300000;0,000000;0,000000;0,000000;18,800000;21,500000
18/04/2015 0:31:02;225,400000;0,201000;6,000000;45,200000;-45,200000;60,100000;-0,144000;106,200000;5,160251;22,300000;0,000000;0,000000;0,000000;18,900000;21,500000
18/04/2015 0:31:17;224,900000;0,197000;6,200000;44,300000;-43,600000;59,900000;-0,132000;106,200000;5,160277;22,300000;0,000000;0,000000;0,000000;18,900000;21,400000
18/04/2015 0:31:32;224,900000;0,203000;6,800000;44,000000;-43,600000;59,900000;-0,143000;106,200000;5,160305;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:31:47;224,900000;0,200000;5,600000;44,900000;-44,500000;59,900000;-0,146000;106,200000;5,160328;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:32:02;225,100000;0,200000;5,600000;45,200000;-44,800000;60,000000;-0,073000;106,200000;5,160352;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:32:17;225,600000;0,199000;6,400000;46,000000;-45,600000;60,000000;-0,128000;106,200000;5,160378;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:32:32;225,600000;0,201000;6,600000;45,300000;-44,700000;60,100000;-0,152000;106,200000;5,160406;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:32:47;225,200000;0,202000;4,900000;45,400000;-45,100000;59,900000;-0,141000;106,200000;5,160426;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:33:02;225,200000;0,201000;5,400000;45,200000;-44,800000;60,000000;-0,159000;106,200000;5,160449;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:33:17;225,500000;0,199000;6,800000;44,800000;-44,200000;59,900000;-0,111000;106,200000;5,160477;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:33:32;225,400000;0,203000;6,800000;44,400000;-43,800000;60,000000;-0,137000;106,200000;5,160505;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:33:47;225,700000;0,203000;5,300000;45,100000;-44,600000;60,100000;-0,146000;106,200000;5,160527;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:34:02;225,400000;0,200000;6,500000;45,100000;-44,500000;60,000000;-0,102000;106,200000;5,160555;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:34:17;225,400000;0,203000;5,700000;45,700000;-45,300000;60,100000;-0,144000;106,200000;5,160578;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:34:32;225,400000;0,203000;5,600000;45,700000;-45,300000;60,000000;-0,136000;106,200000;5,160602;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:34:47;225,600000;0,197000;6,100000;44,400000;-43,900000;60,000000;-0,126000;106,200000;5,160627;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:35:02;225,400000;0,202000;5,200000;45,000000;-44,600000;60,000000;-0,124000;106,200000;5,160649;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:35:17;225,300000;0,199000;7,100000;44,800000;-45,300000;60,000000;-0,116000;106,200000;5,160678;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:35:32;225,600000;0,203000;6,000000;45,700000;-44,300000;60,100000;-0,143000;106,200000;5,160703;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:35:47;225,700000;0,201000;6,200000;45,300000;-44,800000;60,100000;-0,146000;106,200000;5,160729;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:36:02;225,300000;0,198000;6,500000;44,600000;-44,100000;60,100000;-0,128000;106,200000;5,160756;22,300000;0,000000;0,000000;0,000000;18,800000;21,400000
18/04/2015 0:36:17;225,600000;0,199000;5,600000;45,300000;-44,800000;60,000000;-0,126000;106,200000;5,160780;22,300000;0,000000;0,000000;0,000000;18,700000;21,400000
18/04/2015 0:36:32;225,400000;0,196000;6,700000;44,600000;-44,000000;59,900000;-0,150000;106,200000;5,160807;22,300000;0,000000;0,000000;0,000000;18,700000;21,400000
18/04/2015 0:36:47;225,400000;0,204000;5,400000;45,900000;-45,300000;59,900000;-0,118000;106,200000;5,160830;22,300000;0,000000;0,000000;0,000000;18,700000;21,400000
18/04/2015 0:37:02;225,300000;0,205000;5,300000;46,100000;-43,900000;60,000000;-0,141000;106,200000;5,160852;22,300000;0,000000;0,000000;0,000000;18,700000;21,400000
18/04/2015 0:37:17;225,300000;0,199000;4,300000;44,800000;-44,500000;60,000000;-0,121000;106,200000;5,160870;22,300000;0,000000;0,000000;0,000000;18,700000;21,400000
18/04/2015 0:37:32;225,700000;0,199000;6,500000;44,900000;-44,400000;60,000000;-0,127000;106,200000;5,160897;22,300000;0,000000;0,000000;0,000000;18,700000;21,400000
18/04/2015 0:37:47;225,500000;0,203000;5,600000;46,000000;-45,600000;60,100000;-0,142000;106,200000;5,160920;22,300000;0,000000;0,000000;0,000000;18,700000;21,500000
18/04/2015 0:38:02;225,200000;0,205000;5,700000;45,000000;-44,600000;60,100000;-0,125000;106,200000;5,160944;22,300000;0,000000;0,000000;0,000000;18,700000;21,500000
